14230,285,Dread Guristas Co-Processor,,,0,0,5,0,1,,14996,1,
15870,53,Imperial Navy Focused Medium Beam Laser,,11107,0,1,10,1,1,4,44740,1,
29228,697,Concord Battleship,,1060,250,20500000,1080000,400,1,,0,1,
29229,283,Amarr Diplomat,,,0,90,1,0,1,,100,1,
31801,787,Small Core Defence Field Purger I Blueprint,,,0,0,0.01,0,1,,125000,1,1267
9646,77,F-S15 Braced Deflection Shield Matrix,,,0,10000,5,0,1,1,45412,1,553
29226,526,Basic Robotics,,,0,2500,2,0,1,,1430,1,
29227,356,Basic Robotics Blueprint,,,0,0,0.01,0,1,,0,1,
18863,326,Centum B-Type Energized Thermic Membrane,,,10,1,5,0,1,,75000,1,
18861,326,Corpum B-Type Energized Thermic Membrane,,,10,1,5,0,1,,75000,1,
15871,53,Imperial Navy Dual Light Pulse Laser,,11214,0,1,5,1,1,4,1976,1,
18867,326,Centum A-Type Energized Thermic Membrane,,,10,1,5,0,1,,75000,1,
18865,326,Corpum A-Type Energized Thermic Membrane,,,10,1,5,0,1,,75000,1,
18869,326,Corpum A-Type Energized Reflective Membrane,,,10,1,5,0,1,,75000,1,
26904,526,Secure Coded Package,,,0,25,120,0,1,,0,1,
26905,526,Slave Ownership Record,,,0,1,0.1,0,1,,0,1,
26906,526,Slave Manifests,,,0,1,0.1,0,1,,0,1,
26901,283,Breeder Slave,,,0,80,1.5,0,1,,0,1,
26902,526,Fedo,,,0,3000,0.5,0,1,,0,1,
26903,526,Military Intelligence Report,,,0,1,0.1,0,1,,0,1,
3214,742,Hardwiring - Inherent Implants 'Lancer' G2.5-Delta,,,1,0,1,0,1,,0,1,1180
3215,742,Hardwiring - Inherent Implants 'Lancer' G2.5-Epsilon,,,1,0,1,0,1,,0,1,1186
3216,742,Hardwiring - Inherent Implants 'Lancer' G2.5-Gamma,,,1,0,1,0,1,,0,1,1171
1985,203,Basic Multi Sensor Backup Array,,,0,0,5,0,1,,9986,1,724
3210,742,Hardwiring - Inherent Implants 'Lancer' G1.5-Epsilon,,,1,0,1,0,1,,200000,1,1186
3211,742,Hardwiring - Inherent Implants 'Lancer' G1.5-Gamma,,,1,0,1,0,1,,200000,1,1171
3212,742,Hardwiring - Inherent Implants 'Lancer' G2.5-Alpha,,,1,0,1,0,1,,0,1,1155
3213,742,Hardwiring - Inherent Implants 'Lancer' G2.5-Beta,,,1,0,1,0,1,,0,1,1163
3218,101,Harvester Mining Drone,,1009,5,0,10,0,1,,10,1,158
568,74,Heavy Neutron Blaster I,,11126,100,100,25,1,1,,120000,1,562
569,74,Heavy Ion Blaster I,,11125,100,125,10,1.5,1,,90000,1,562
2817,648,Gremlin Rage Rocket,,1352,300,100,0.005,0,5000,,57320,1,930
2816,854,Small Artillery Battery Blueprint,,,0,0,0.01,0,1,,25000000,1,1350
2811,657,Inferno Rage Torpedo,,1347,5,1000,0.1,0,5000,,1440725,1,931
2810,854,Medium Artillery Battery Blueprint,,,0,0,0.01,0,1,,50000000,1,1350
2813,855,Small Blaster Battery Blueprint,,,0,0,0.01,0,1,,25000000,1,1347
2812,166,Inferno Rage Torpedo Blueprint,,1351,0,1,0.01,0,1,,9999999,1,
29484,526,Zydrine Burn,,,0,400,1,0,1,,0,1,
6859,53,Focused Modal Medium Laser I,,11107,0,1,10,1,1,1,44740,1,568
562,74,Light Electron Blaster I,,11127,10,150,5,0.5,1,,6000,1,561
563,74,Light Ion Blaster I,,11128,10,175,5,0.3,1,,9000,1,561
564,74,Light Neutron Blaster I,,11129,10,80,5,0.2,1,,12000,1,561
565,74,150mm Railgun I,,11139,10,50,5,0.1,1,,15000,1,564
566,74,Heavy Electron Blaster I,,11124,100,2000,10,2.5,1,,60000,1,562
567,74,Dual 150mm Railgun I,,11135,100,175,10,2,1,,20000,1,565
14707,40,Estamel's Modified X-Large Shield Booster,,,500,0,50,0,1,1,291456,1,
14706,40,Vepas' Modified X-Large Shield Booster,,,500,0,50,0,1,1,291456,1,
14705,40,Thon's Modified X-Large Shield Booster,,,500,0,50,0,1,1,291456,1,
14704,40,Kaikka's Modified X-Large Shield Booster,,,500,0,50,0,1,1,291456,1,
14703,40,Estamel's Modified Large Shield Booster,,,500,0,25,0,1,1,72864,1,
14702,40,Vepas' Modified Large Shield Booster,,,500,0,25,0,1,1,72864,1,
14701,40,Thon's Modified Large Shield Booster,,,500,0,25,0,1,1,72864,1,
14700,40,Kaikka's Modified Large Shield Booster,,,500,0,25,0,1,1,72864,1,
14258,52,True Sansha Warp Scrambler,,,0,0,5,0,1,,39424,1,
14708,338,Kaikka's Modified Shield Boost Amplifier,,,500,0,5,0,1,,350000,1,
28579,1139,Ice Harvester Upgrade II Blueprint,,,0,0,0.01,0,1,,250000,1,
28578,546,Ice Harvester Upgrade II,,,1,1,5,0,1,,123264,1,935
1186,141,Small Capacitor Battery I Blueprint,,,0,0,0.01,0,1,,100000,1,327
1184,142,Small Armor Repairer II Blueprint,,,0,0,0.01,0,1,,9999999,1,
1185,61,Small Capacitor Battery I,,,500,0,5,0,1,,10000,1,703
3373,266,Starbase Defense Management,,,0,0,0.01,0,1,,1000000,1,365
1183,62,Small Armor Repairer II,,,0,500,5,0,1,,70168,1,1049
31688,777,Medium Projectile Collision Accelerator II,,,100,200,10,0,1,,0,1,1238
30268,966,Jump Drive Control Nexus,,,0,0,0.01,0,1,,0,1,1148
30269,966,Defensive Control Node,,,0,0,0.01,0,1,,0,1,1148
11886,356,R.Db - Lai Dai Blueprint,,,0,0,0.01,0,1,,586240,1,941
31683,787,Medium Projectile Collision Accelerator I Blueprint,,,0,0,0.01,0,1,,750000,1,1265
31682,777,Medium Projectile Collision Accelerator I,,,100,200,10,0,1,,0,1,1238
31681,787,Small Projectile Collision Accelerator I Blueprint,,,0,0,0.01,0,1,,125000,1,1264
31680,777,Small Projectile Collision Accelerator I,,,100,200,5,0,1,,0,1,1237
31687,787,Small Projectile Collision Accelerator II Blueprint,,,0,0,0.01,0,1,,125000,1,
31138,787,Medium Dynamic Fuel Valve II Blueprint,,,0,0,0.01,0,1,,750000,1,
13959,62,True Sansha Medium Armor Repairer,,,0,500,10,0,1,4,19916,1,
13958,62,Domination Medium Armor Repairer,,,0,500,10,0,1,4,19916,1,
13957,62,Dark Blood Large Armor Repairer,,,0,500,50,0,1,4,39996,1,
13956,62,True Sansha Large Armor Repairer,,,0,500,50,0,1,4,39996,1,
13955,62,Domination Large Armor Repairer,,,0,500,50,0,1,4,39996,1,
13954,40,Domination X-Large Shield Booster,,,500,0,50,0,1,1,291456,1,
4242,1089,Men's 'Sterling' Dress Shirt (red/black leather),,,0,0.5,0.1,0,1,,0,1,1398
13952,40,Domination Small Shield Booster,,,500,0,5,0,1,1,4554,1,
13951,40,Dread Guristas Small Shield Booster,,,500,0,5,0,1,1,4554,1,
13950,40,Domination Medium Shield Booster,,,500,0,10,0,1,1,18216,1,
28681,718,Synth Mindflood Booster Blueprint,,,0,0,0.01,0,1,,0,1,
5521,762,Partial Hull Conversion Inertial Stabilizers,,,100,200,5,0,1,2,1024,1,1086
28683,718,Synth X-Instinct Booster Blueprint,,,0,0,0.01,0,1,,0,1,
5523,762,Alpha Hull Mod Inertial Stabilizers,,,100,200,5,0,1,4,1024,1,1086
28685,718,Synth Sooth Sayer Booster Blueprint,,,0,0,0.01,0,1,,0,1,
5525,762,Type-E Altered SS Inertial Stabilizers,,,100,200,5,0,1,8,1024,1,1086
28687,712,Pure Synth Crash Booster,,,0,0,1,0,1,,0,1,984
5527,762,Mark I Modified SS Inertial Stabilizers,,,100,200,5,0,1,1,40960,1,1086
28689,712,Pure Synth Exile Booster,,,0,0,1,0,1,,0,1,984
5529,762,Local Hull Conversion Inertial Stabilizers I,,,100,200,5,0,1,2,40960,1,1086
31035,773,Medium Anti-Thermic Pump I,,,100,200,10,0,1,,0,1,1207
44,1034,Enriched Uranium,,,0,0,1.5,0,1,,5000,1,1335
45,281,Frozen Plant Seeds,,,0,400,0.5,0,1,,75,1,492
42,280,Spiced Wine,,,0,500,0.5,0,1,,1500,1,492
43,280,Antibiotics,,,0,5,0.2,0,1,,325,1,492
40,18,Megacyte,,,0,0,0.01,0,1,,8192,1,18
41,280,Garbage,,,0,2500,0.25,0,1,,20,1,20
30088,957,Tengu Propulsion - Gravitational Capacitor,,3622,0,1400000,40,0,1,1,0,1,1135
21382,85,Guristas Uranium Charge XL,,,10,0.5,0.125,0,100,,100000,1,1004
30086,957,Tengu Propulsion - Intercalated Nanofibers,,3621,0,1400000,40,0,1,1,0,1,1135
30087,973,Tengu Propulsion - Intercalated Nanofibers Blueprint,,,0,0,0.01,0,1,,0,1,
30082,957,Legion Propulsion - Interdiction Nullifier,,3649,0,1400000,40,0,1,4,0,1,1134
30083,973,Legion Propulsion - Interdiction Nullifier Blueprint,,,0,0,0.01,0,1,,0,1,
30080,957,Legion Propulsion - Wake Limiter,,3648,0,1400000,40,0,1,4,0,1,1134
30081,973,Legion Propulsion - Wake Limiter Blueprint,,,0,0,0.01,0,1,,0,1,
31359,787,Small Ancillary Current Router I Blueprint,,,0,0,0.01,0,1,,125000,1,1252
31358,781,Small Ancillary Current Router I,,,100,200,5,0,1,,0,1,1222
31353,787,Small Tracking Diagnostic Subroutines II Blueprint,,,0,0,0.01,0,1,,125000,1,
31033,773,Small Anti-Thermic Pump I,,,100,200,5,0,1,,0,1,1206
31355,787,Medium Tracking Diagnostic Subroutines II Blueprint,,,0,0,0.01,0,1,,750000,1,
31354,786,Medium Tracking Diagnostic Subroutines II,,,100,200,10,0,1,,0,1,1220
23629,526,Fedo Blood,,,0,1,5,0,1,,0,1,
23626,526,Raid Drone Command Chip,,,0,1,0.1,0,1,,0,1,
23624,409,Maschteri Markan's Insignia,,,0,0.1,0.1,0,1,8,0,1,
21384,85,Dread Guristas Iron Charge S,,1311,1,0.01,0.0025,0,100,,1000,1,993
23622,526,Aggregated FON Data,,,0,1,1,0,1,,0,1,
23621,526,Onreun's Crash,,,0,5,0.2,0,1,,0,1,
15076,328,Chelm's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
32105,300,Low-grade Grail Gamma,,,1,0,1,0,1,,0,1,620
15074,328,Ahremen's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
15072,328,Vizan's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
23868,72,'Warhammer' Large EMP Smartbomb I,,2032,1000,100,50,0,1,,360000,1,
15070,328,Raysere's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
30881,920,Cataclysmic Variable Effect Beacon Class 3,,1217,1,1,20,0,250,,3068504,1,
32107,300,Low-grade Spur Alpha,,,1,0,1,0,1,,0,1,618
15078,328,Draclira's Modified Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
25934,780,Large Liquid Cooled Electronics I,,,100,200,20,0,1,,0,1,1218
25935,787,Large Liquid Cooled Electronics I Blueprint,,,0,0,0.01,0,1,,1250000,1,1248
25936,780,Large Gravity Capacitor Upgrade I,,,100,200,20,0,1,,0,1,1218
25937,787,Large Gravity Capacitor Upgrade I Blueprint,,,0,0,0.01,0,1,,1250000,1,1248
25930,780,Large Emission Scope Sharpener I,,,100,200,20,0,1,,0,1,1218
25931,787,Large Emission Scope Sharpener I Blueprint,,,0,0,0.01,0,1,,1250000,1,1248
23692,526,Ruined Hive Mind,,,0,1,0.1,0,1,,0,1,
17299,370,Draclira Merlonne's Tag,,,0,1,0.1,0,1,,0,1,750
23869,152,'Warhammer' Large EMP Smartbomb I Blueprint,,,0,0,0.01,0,1,,0,1,
32103,300,Low-grade Grail Delta,,,1,0,1,0,1,,0,1,621
17526,43,Imperial Navy Cap Recharger,,,0,1,5,0,1,,23750,1,
21575,731,User Manual,,,0,1,1,0,1,,0,1,809
17527,123,Imperial Navy Cap Recharger Blueprint,,,0,0,0.01,0,1,,0,1,
31558,776,Medium Hybrid Discharge Elutriation II,,,100,200,10,0,1,,0,1,1229
29447,283,Gallente Politician,,,0,90,2,0,1,,0,1,
17524,766,Ammatar Navy Power Diagnostic System,,,500,20,5,0,1,,9920,1,
27427,386,Guristas Devastator Cruise Missile,,185,300,1250,0.05,0,100,,7500,1,1001
17525,137,Ammatar Navy Power Diagnostic System Blueprint,,,0,0,0.01,0,1,,0,1,
17522,769,Ammatar Navy Reactor Control Unit,,,500,20,5,0,1,,9920,1,
17523,137,Ammatar Navy Reactor Control Unit Blueprint,,,0,0,0.01,0,1,,0,1,
14292,314,Kruul's DNA,,,0,1,0.1,0,1,,0,1,752
17520,212,Federation Navy Sensor Booster,,,0,0,5,1,1,,9870,1,
17521,223,Federation Navy Sensor Booster Blueprint,,,0,0,0.01,0,1,,0,1,
31295,787,Medium Particle Dispersion Augmentor II Blueprint,,,0,0,0.01,0,1,,750000,1,
16671,429,Titanium Carbide,,,0,0,0.01,0,1,,10,1,499
16670,429,Crystalline Carbonide,,,0,0,0.01,0,1,,10,1,499
16673,429,Fernite Carbide,,,0,0,0.01,0,1,,10,1,499
16672,429,Tungsten Carbide,,,0,0,0.01,0,1,,10,1,499
32650,940,Minmatar Character Recustomization,,,0,0,0,0,1,,0,1,
32653,1079,Station Logo,,,0,0,0,0,1,,0,1,
32652,1079,Dummy Ship Lookat Object,,,0,0,0,0,1,,0,1,
16679,429,Fullerides,,,0,0,0.15,0,1,,230,1,499
16678,429,Sylramic Fibers,,,0,0,0.05,0,1,,20,1,499
14296,745,Limited Neural Boost - Beta,,,1,0,1,0,1,,0,1,620
32658,1105,C_Orange_Long_01,,,0,0,0,0,1,,0,1,
32309,27,Scorpion Navy Issue,,3815,250,103600000,468000,550,1,1,71250000,1,1379
22999,85,Federation Navy Thorium Charge L,,1330,10,0.1,0.025,0,100,,10000,1,991
6157,212,Supplemental Scanning CPU I,,,0,0,5,1,1,2,2460,1,671
6158,212,Prototype Sensor Booster,,,0,0,5,1,1,4,2460,1,671
6159,212,Alumel-Wired Sensor Augmentation,,,0,0,5,1,1,8,2460,1,671
16499,68,Heavy 'Knave' Energy Drain,,,0,1000,5,0,1,,987600,1,694
21104,370,Jakon's Tag,,,0,1,0.1,0,1,,0,1,
16495,67,Medium 'Regard' Power Projector,,,1000,1000,5,0,1,,30000,1,696
16497,68,Heavy 'Ghoul' Energy Siphon I,,,0,1000,5,0,1,,987600,1,694
16491,67,Medium Murky Energy Transmitter I,,,1000,1000,5,0,1,,30000,1,696
16493,67,Medium Partial E95b Power Conduit,,,1000,1000,5,0,1,,30000,1,696
22715,783,Republic Special Ops Field Enhancer - Gamma,,,1,0,1,0,1,,0,1,
30847,920,Magnetar Effect Beacon Class 1,,1217,1,1,20,0,250,,3068504,1,
30845,920,Black Hole Effect Beacon Class 1,,1217,1,1,20,0,250,,3068504,1,
25592,754,Defective Current Pump,,,0,0,0.01,0,1,,0,1,942
25593,754,Smashed Trigger Unit,,,0,0,0.01,0,1,,0,1,942
2268,1033,Aqueous Liquids,,,0,0,0.01,0,1,,0,1,1333
25591,754,Contaminated Lorentz Fluid,,,0,0,0.01,0,1,,0,1,942
25596,754,Broken Drone Transceiver,,,0,0,0.01,0,1,,0,1,942
25597,754,Damaged Artificial Neural Network,,,0,0,0.01,0,1,,0,1,942
25594,754,Tangled Power Conduit,,,0,0,0.01,0,1,,0,1,942
25595,754,Alloyed Tritanium Bar,,,0,0,0.01,0,1,,0,1,942
2262,202,ECCM - Radar II,,,0,0,5,0,1,,126404,1,729
2260,202,ECCM - Ladar II,,,0,0,5,0,1,,126594,1,726
2261,202,ECCM - Magnetometric II,,,0,0,5,0,1,,126452,1,727
2267,1032,Base Metals,,,0,0,0.01,0,1,,0,1,1333
30849,920,Wolf Rayet Effect Beacon Class 1,,1217,1,1,20,0,250,,3068504,1,
19015,62,Coreli A-Type Small Armor Repairer,,,0,500,5,0,1,,20000,1,
31795,787,Small Core Defence Field Extender II Blueprint,,,0,0,0.01,0,1,,125000,1,
31246,780,Medium Memetic Algorithm Bank II,,,100,200,10,0,1,,0,1,1217
22908,154,'Hooligan' Heavy Ion Blaster I Blueprint,,371,0,0,0.01,0,1,,0,1,
22909,74,'Hustler' Heavy Neutron Blaster I,,11232,100,100,10,1,1,,120000,1,
19017,62,Corpum C-Type Medium Armor Repairer,,,0,500,10,0,1,,40000,1,
31797,787,Medium Core Defence Field Extender II Blueprint,,,0,0,0.01,0,1,,750000,1,
22900,154,'Corporate' Light Electron Blaster I Blueprint,,378,0,0,0.01,0,1,,0,1,
22901,74,'Dealer' Light Ion Blaster I,,11236,10,175,5,0.3,1,,9000,1,
22902,154,'Dealer' Light Ion Blaster I Blueprint,,377,0,0,0.01,0,1,,0,1,
22903,74,'Racket' Light Neutron Blaster I,,11238,10,80,5,0.2,1,,12000,1,
22905,74,'Slither' Heavy Electron Blaster I,,11228,100,2000,10,2.5,1,,60000,1,
22906,154,'Slither' Heavy Electron Blaster I Blueprint,,374,0,0,0.01,0,1,,0,1,
22907,74,'Hooligan' Heavy Ion Blaster I,,11230,100,125,10,1.5,1,,90000,1,
2046,60,Damage Control I,,,0,5000,5,0,1,,3464,1,615
2047,140,Damage Control I Blueprint,,,0,0,0.01,0,1,,50000,1,333
2044,1020,Ore Prospecting Array 5,,,0,1000,500000,0,1,,250000000,1,1283
2042,1020,Ore Prospecting Array 3,,,0,1000,100000,0,1,,100000000,1,1283
2043,1020,Ore Prospecting Array 4,,,0,1000,250000,0,1,,125000000,1,1283
2040,1020,Ore Prospecting Array 1,,,0,1000,5000,0,1,,50000000,1,1283
2041,1020,Ore Prospecting Array 2,,,0,1000,10000,0,1,,75000000,1,1283
19013,62,Coreli B-Type Small Armor Repairer,,,0,500,5,0,1,,20000,1,
18068,483,Modulated Deep Core Miner II,,11265,25,0,5,50,1,,617520,1,1039
2048,60,Damage Control II,,,0,5000,5,0,1,,39042,1,615
2049,140,Damage Control II Blueprint,,,0,0,0.01,0,1,,9999999,1,
11616,344,Tracking Enhancer I Blueprint,,,0,0,0.01,0,1,,144000,1,343
9411,55,280mm 'Scout' Artillery I,,11153,20,5,5,0.05,1,2,7496,1,577
11614,343,Tracking Disruptor I Blueprint,,,0,0,0.01,0,1,,298240,1,323
9413,55,280mm Carbine Howitzer I,,11153,20,5,5,0.05,1,4,7496,1,577
11612,218,Heat Sink I Blueprint,,,0,0,0.01,0,1,,249600,1,343
9415,55,280mm Gallium Cannon,,11153,20,5,5,0.05,1,8,7496,1,577
11610,526,Nugoeihuvi reports,,,0,1,0.1,0,1,,0,1,
9417,55,280mm Prototype Siege Cannon,,11153,20,5,5,0.05,1,1,7496,1,577
17870,468,Vitreous Mercoxit,,2102,1,1.00E+35,40,0,250,,19103744,1,530
10632,136,Rocket Launcher II Blueprint,,1345,0,0,0.01,0,1,,9999999,1,340
10631,507,Rocket Launcher II,,1345,0,0,5,0.25,1,,36040,1,639
10630,136,Rocket Launcher I Blueprint,,1345,0,0,0.01,0,1,,30000,1,340
14138,766,Shadow Serpentis Power Diagnostic System,,,500,20,5,0,1,,9920,1,
28799,300,Low-grade Nomad Epsilon,,,1,0,1,0,1,,0,1,622
14130,769,True Sansha Reactor Control Unit,,,500,20,5,0,1,,9920,1,
11944,314,Synthetic Coffee,,,0,2500,0.2,0,1,,0,1,492
28798,300,Low-grade Nomad Delta,,,1,0,1,0,1,,0,1,621
11942,25,Silver Magnate,,2241,30,1063000,28100,100,1,4,535544,1,1366
11940,25,Gold Magnate,,2242,30,1072000,28100,135,1,4,30000,1,1366
19019,62,Corpum B-Type Medium Armor Repairer,,,0,500,10,0,1,,40000,1,
18062,482,Scordite Mining Crystal I,,,1,1,30,0,1,,25600,1,593
27993,836,Caldari Basic Outpost Laboratory Platform,,3303,1000,0,750000,7500000,1,1,500000000,1,1023
17728,27,Megathron Navy Issue,,2354,250,105200000,486000,675,1,8,108750000,1,1379
17729,107,Megathron Navy Issue Blueprint,,43,0,0,0.01,0,1,,0,1,
18063,727,Scordite Mining Crystal I Blueprint,,1142,0,0,0.01,0,1,,150000,1,753
27999,836,Caldari Basic Outpost Research Facility Platform,,3303,1000,0,750000,7500000,1,1,500000000,1,1023
17726,27,Apocalypse Navy Issue,,2239,400,99300000,495000,675,1,4,108750000,1,1379
17727,107,Apocalypse Navy Issue Blueprint,,43,0,0,0.01,0,1,,0,1,
17720,26,Cynabal,,337,170,8847000,101000,250,1,2,8000000,1,1371
17721,106,Cynabal Blueprint,,49,0,0,0.01,0,1,,0,1,
17722,26,Vigilant,,1815,149,9830000,101000,250,1,8,8000000,1,1371
17723,106,Vigilant Blueprint,,49,0,0,0.01,0,1,,0,1,
18061,727,Pyroxeres Mining Crystal I Blueprint,,1142,0,0,0.01,0,1,,200000,1,753
28793,300,Low-grade Centurion Epsilon,,,1,0,1,0,1,,0,1,622
28792,300,Low-grade Centurion Delta,,,1,0,1,0,1,,0,1,621
28791,300,Low-grade Centurion Beta,,,1,0,1,0,1,,0,1,619
18065,727,Spodumain Mining Crystal I Blueprint,,1142,0,0,0.01,0,1,,650000,1,753
20418,333,Datacore - Electronic Engineering,,,0,1,1,0,1,,0,1,966
20419,333,Datacore - Graviton Physics,,,0,1,1,0,1,,0,1,966
20414,333,Datacore - Quantum Physics,,,0,1,1,0,1,,0,1,966
20415,333,Datacore - Molecular Engineering,,,0,1,1,0,1,,0,1,966
20416,333,Datacore - Nanite Engineering,,,0,1,1,0,1,,0,1,966
20417,333,Datacore - Electromagnetic Physics,,,0,1,1,0,1,,0,1,966
20410,333,Datacore - Gallentean Starship Engineering,,,0,1,1,0,1,,0,1,966
20411,333,Datacore - High Energy Physics,,,0,1,1,0,1,,0,1,966
20412,333,Datacore - Plasma Physics,,,0,1,1,0,1,,0,1,966
20413,333,Datacore - Laser Physics,,,0,1,1,0,1,,0,1,966
29485,526,Kuashi,,,0,50,0.5,0,1,,0,1,
29506,226,LCO Caldari Bunker,,2470,870,0,0,0,1,,0,1,
15669,409,Imperial Navy General Insignia II,,,0,0.1,0.1,0,1,8,750000,1,730
15668,409,Shaqil Dragat's Insignia,,,0,0.1,0.1,0,1,2,0,1,737
27977,836,Gallente Advanced Outpost Plant Platform,,3306,1000,0,750000,7500000,1,8,2000000000,1,1024
15663,409,Republic Fleet Raid Leader Insignia,,,0,0.1,0.1,0,1,2,100000,1,736
15662,409,Republic Fleet Squad Leader Insignia,,,0,0.1,0.1,0,1,2,50000,1,736
15661,409,Republic Fleet Commander Insignia II,,,0,0.1,0.1,0,1,2,750000,1,736
15660,409,Republic Fleet Private Insignia III,,,0,0.1,0.1,0,1,2,30000,1,736
15667,409,Kali Midez's Insignia,,,0,0.1,0.1,0,1,2,0,1,737
15666,409,Republic Fleet Private Elite Insignia,,,0,0.1,0.1,0,1,2,60000,1,736
15664,409,Republic Fleet Navy Commander Insignia,,,0,0.1,0.1,0,1,2,2000000,1,736
27975,836,Gallente Outpost Plant Platform,,3306,1000,0,750000,7500000,1,8,1000000000,1,1024
29569,226,LCO Amarr Fence,,2428,300,0,0,0,1,,0,1,
29567,226,LCO Amarr Barrier,,2429,774,0,0,0,1,,0,1,
29566,226,LCO Amarr Barricade,,2427,747,0,0,0,1,,0,1,
29565,226,LCO Blood Raider Wall,,2445,529,0,0,0,1,,0,1,
25546,748,Hardwiring - Eifyr and Co. 'Alchemist' YA-2,,,1,0,1,0,1,,200000,1,1183
29562,226,LCO Blood Raider Battery,,2444,200,0,0,0,1,,0,1,
29561,226,LCO Blood Raider Barricade,,2446,603,0,0,0,1,,0,1,
18637,492,Gaze Survey Probe I,,2663,30,1,5,0,1,,107784,1,1200
14395,74,Estamel's Modified 350mm Railgun,,11246,10,50,20,2,1,,1000000,1,
18635,492,Discovery Survey Probe I,,2663,30,1,10,0,1,,76080,1,1200
14397,74,Brynn's Modified 425mm Railgun,,11248,1000,750,20,1,1,,1500000,1,
27921,172,Electron Bomb Blueprint,,189,0,1,0.01,0,1,,200000000,1,1016
14391,74,Kaikka's Modified 350mm Railgun,,11246,10,50,20,2,1,,1000000,1,
14393,74,Vepas' Modified 350mm Railgun,,11246,10,500,20,2,1,,1000000,1,
27971,836,Minmatar Outpost Factory Platform,,3305,1000,0,750000,7500000,1,2,1000000000,1,1025
14399,74,Setele's Modified 425mm Railgun,,11248,1000,750,20,1,1,,1500000,1,
18639,481,Expanded Probe Launcher I,,,0,0,5,10,1,,6000,1,712
18638,486,Gaze Survey Probe I Blueprint,,1007,0,0,0.01,0,1,,0,1,320
15915,295,Caldari Navy Explosion Dampening Amplifier,,,0,0,5,0,1,,18742,1,
15914,296,Caldari Navy Heat Dissipation Amplifier Blueprint,,,0,0,0.01,0,1,,0,1,
15917,295,Republic Fleet Magnetic Scattering Amplifier,,,0,0,5,0,1,,18742,1,
15916,296,Caldari Navy Explosion Dampening Amplifier Blueprint,,,0,0,0.01,0,1,,0,1,
8167,768,Type-E Power Core Modification: Capacitor Flux,,,500,20,5,0,1,8,828,1,666
15910,296,Caldari Navy Magnetic Scattering Amplifier Blueprint,,,0,0,0.01,0,1,,0,1,
8165,768,Alpha Reactor Control: Capacitor Flux,,,500,20,5,0,1,4,828,1,666
15912,296,Caldari Navy Kinetic Deflection Amplifier Blueprint,,,0,0,0.01,0,1,,0,1,
8169,768,Marked Generator Refitting: Capacitor Flux,,,500,20,5,0,1,1,828,1,666
15919,295,Republic Fleet Kinetic Deflection Amplifier,,,0,0,5,0,1,,18742,1,
15918,296,Republic Fleet Magnetic Scattering Amplifier Blueprint,,,0,0,0.01,0,1,,0,1,
32711,940,Amarr Character Recustomization,,,0,0,0,0,1,,0,1,
32712,940,Amarr Sofa,,,0,0,0,0,1,,0,1,
32713,940,Amarr Corporation Recruitment,,,0,0,0,0,1,,0,1,
22166,526,Portable Power Generator,,,0,1500,10,0,1,,0,1,
22167,526,Broken Science Equipment,,,0,2000,1,0,1,,0,1,
27961,836,Amarr Basic Outpost Plant Platform,,3304,1000,0,750000,7500000,1,4,500000000,1,1022
26710,526,Prototype Nuclear Small Arms,,,0,2500,2,0,1,,0,1,
29481,281,Ghalen Pastries,,,0,100,1,0,1,,98,1,
8387,38,Micro Subordinate Screen Stabilizer I,,,0,0,2.5,0,1,2,1920,1,607
1818,395,Hydra F.O.F. Heavy Missile I,,1340,300,1000,0.03,0,100,,2500,1,914
8817,55,150mm Light Carbine Repeating Cannon I,,11162,20,20,5,0.4,1,4,1976,1,574
24417,644,Drone Navigation Computer II,,,100,200,5,0,1,,259360,1,938
24418,408,Drone Navigation Computer II Blueprint,,,0,0,0.01,0,1,,0,1,
406,41,Micro Shield Transporter II,,,0,0,2.5,0,1,,35736,1,604
405,41,Micro Shield Transporter I,,,0,0,2.5,0,1,,1998,1,604
28748,54,ORE Deep Core Mining Laser,,11264,25,0,5,0,1,,350000,1,
6097,61,Medium Ohm Capacitor Reserve I,,,500,0,10,0,1,8,12244,1,704
400,40,Small Shield Booster II,,,500,0,5,0,1,,44330,1,609
28216,176,Bouncer II Blueprint,,1114,0,0,0.01,0,1,,14000000,1,359
28214,176,Curator II Blueprint,,1114,0,0,0.01,0,1,,14000000,1,359
28215,100,Bouncer II,,2979,35,12000,25,0,1,2,140000,1,911
28212,176,Garde II Blueprint,,1114,0,0,0.01,0,1,,14000000,1,359
28213,100,Curator II,,2980,35,12000,25,0,1,4,140000,1,911
28210,176,Warden II Blueprint,,1114,0,0,0.01,0,1,,14000000,1,359
28211,100,Garde II,,2978,35,12000,25,0,1,8,140000,1,911
22470,540,Nighthawk,,2801,215,14010000,252000,700,1,1,48400700,1,828
